SKON,25.08.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,24.08.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,23.08.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,22.08.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,19.08.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,18.08.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,17.08.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,16.08.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,15.08.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,12.08.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,11.08.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,10.08.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,09.08.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,08.08.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,05.08.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,04.08.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,03.08.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,01.08.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,29.07.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,28.07.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,27.07.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,26.07.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,25.07.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,22.07.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,21.07.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,20.07.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,19.07.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,18.07.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,15.07.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,14.07.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,13.07.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,12.07.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,11.07.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,08.07.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,07.07.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,06.07.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,04.07.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,01.07.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,30.06.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,29.06.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,28.06.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,27.06.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,24.06.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,23.06.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,22.06.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,21.06.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,20.06.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,16.06.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,15.06.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,14.06.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,13.06.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,10.06.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,09.06.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,08.06.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,07.06.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,06.06.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,03.06.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,02.06.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,01.06.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,31.05.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,30.05.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,27.05.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,26.05.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,25.05.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,23.05.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,20.05.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,19.05.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,18.05.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,17.05.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,16.05.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,13.05.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,12.05.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,11.05.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,10.05.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,09.05.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,06.05.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,05.05.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,04.05.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,03.05.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,28.04.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,27.04.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,26.04.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,25.04.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,22.04.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,21.04.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,20.04.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,19.04.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,18.04.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,15.04.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,14.04.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,13.04.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,12.04.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,11.04.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,08.04.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,07.04.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,06.04.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,05.04.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,04.04.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,01.04.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,31.03.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,30.03.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,29.03.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,28.03.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,25.03.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,24.03.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,23.03.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,22.03.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,21.03.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,18.03.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,17.03.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,16.03.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,15.03.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,14.03.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,11.03.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,10.03.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,09.03.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,08.03.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,07.03.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,04.03.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,03.03.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,02.03.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,01.03.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,29.02.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,26.02.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,25.02.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,24.02.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,23.02.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,22.02.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,19.02.2016,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,29.12.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,28.12.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,25.12.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,24.12.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,23.12.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,22.12.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,21.12.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,18.12.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,17.12.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,16.12.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,15.12.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,14.12.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,11.12.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,10.12.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,09.12.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,07.12.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,04.12.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,03.12.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,01.12.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,30.11.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,27.11.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,26.11.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,25.11.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,24.11.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,23.11.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,20.11.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,19.11.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,18.11.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,17.11.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,16.11.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,13.11.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,12.11.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,11.11.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,10.11.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,09.11.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,06.11.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,05.11.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,04.11.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,03.11.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,02.11.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,30.10.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,29.10.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,28.10.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,27.10.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,26.10.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,22.10.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,21.10.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,20.10.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,19.10.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,16.10.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,15.10.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,14.10.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,13.10.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,09.10.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,08.10.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,07.10.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,06.10.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,05.10.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,02.10.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,01.10.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,30.09.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,29.09.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,28.09.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,25.09.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,24.09.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,23.09.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,22.09.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,21.09.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,18.09.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,17.09.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,16.09.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,15.09.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,14.09.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,11.09.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,10.09.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,09.09.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,07.09.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,04.09.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,03.09.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,02.09.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,01.09.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,31.08.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,27.08.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,26.08.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,25.08.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,24.08.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,21.08.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,20.08.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,19.08.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,18.08.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,17.08.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,14.08.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,13.08.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,12.08.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,11.08.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,10.08.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,07.08.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,06.08.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,05.08.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,04.08.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,31.07.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,30.07.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,29.07.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,28.07.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,27.07.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,24.07.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,23.07.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,22.07.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,21.07.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,20.07.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,16.07.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,15.07.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,14.07.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,13.07.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,10.07.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,09.07.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,08.07.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,07.07.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,06.07.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,03.07.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,02.07.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,01.07.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,30.06.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,29.06.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,26.06.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,25.06.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,24.06.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,23.06.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,22.06.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,19.06.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,18.06.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,17.06.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,16.06.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,15.06.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,12.06.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,11.06.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,10.06.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,09.06.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,08.06.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,05.06.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,04.06.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,03.06.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,02.06.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,01.06.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,28.05.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,27.05.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,26.05.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,22.05.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,21.05.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,20.05.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,19.05.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,18.05.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,15.05.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,14.05.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,13.05.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,12.05.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,11.05.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,08.05.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,07.05.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,06.05.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,05.05.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,04.05.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,30.04.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,29.04.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,28.04.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,27.04.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,24.04.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,23.04.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,22.04.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,21.04.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,20.04.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,17.04.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,16.04.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,15.04.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,14.04.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,09.04.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,08.04.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,07.04.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,06.04.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,03.04.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,02.04.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
SKON,01.04.2015,"1.400,00",,,"1.400,00","0,00",0.0,"0,00","0,00"
